timestamp,left_encoder,right_encoder,left_shifter_position,right_shifter_position,low_left_hall,high_left_hall,low_right_hall,high_right_hall,queue_index
133802,-6.37935,-6.7188,0,0,0,0,0,0,26611

133807,-6.37935,-6.7188,0,0,0,0,0,0,26612

133812,-6.37935,-6.7188,0,0,0,0,0,0,26613

133817,-6.37935,-6.7188,0,0,0,0,0,0,26614

133822,-6.37935,-6.7188,0,0,0,0,0,0,26615

133827,-6.37935,-6.7188,0,0,0,0,0,0,26616

133832,-6.37935,-6.7188,0,0,0,0,0,0,26617

133837,-6.37935,-6.7188,0,0,0,0,0,0,26618

133842,-6.37935,-6.7188,0,0,0,0,0,0,26619

133847,-6.37935,-6.7188,0,0,0,0,0,0,26620

133852,-6.37935,-6.7188,0,0,0,0,0,0,26621

133857,-6.37935,-6.7188,0,0,0,0,0,0,26622

133862,-6.37935,-6.7188,0,0,0,0,0,0,26623

133867,-6.37935,-6.7188,0,0,0,0,0,0,26624

133872,-6.37935,-6.7188,0,0,0,0,0,0,26625

133877,-6.37935,-6.7188,0,0,0,0,0,0,26626

133882,-6.37935,-6.7188,0,0,0,0,0,0,26627

133887,-6.37935,-6.7188,0,0,0,0,0,0,26628

133892,-6.37935,-6.7188,0,0,0,0,0,0,26629

133897,-6.37935,-6.7188,0,0,0,0,0,0,26630

133902,-6.37935,-6.7188,0,0,0,0,0,0,26631

133907,-6.37935,-6.7188,0,0,0,0,0,0,26632

133912,-6.37935,-6.7188,0,0,0,0,0,0,26633

133917,-6.37935,-6.7188,0,0,0,0,0,0,26634

133922,-6.37935,-6.7188,0,0,0,0,0,0,26635

133927,-6.37935,-6.7188,0,0,0,0,0,0,26636

133932,-6.37935,-6.7188,0,0,0,0,0,0,26637

133937,-6.37935,-6.7188,0,0,0,0,0,0,26638

133942,-6.37935,-6.7188,0,0,0,0,0,0,26639

133947,-6.37935,-6.7188,0,0,0,0,0,0,26640

133952,-6.37935,-6.7188,0,0,0,0,0,0,26641

133957,-6.37935,-6.7188,0,0,0,0,0,0,26642

133962,-6.37935,-6.7188,0,0,0,0,0,0,26643

133967,-6.37935,-6.7188,0,0,0,0,0,0,26644

133972,-6.37935,-6.7188,0,0,0,0,0,0,26645

133977,-6.37935,-6.7188,0,0,0,0,0,0,26646

133982,-6.37935,-6.7188,0,0,0,0,0,0,26647

133987,-6.37935,-6.7188,0,0,0,0,0,0,26648

133992,-6.37935,-6.7188,0,0,0,0,0,0,26649

133997,-6.37935,-6.7188,0,0,0,0,0,0,26650

134002,-6.37935,-6.7188,0,0,0,0,0,0,26651

134007,-6.37935,-6.7188,0,0,0,0,0,0,26652

134012,-6.37935,-6.7188,0,0,0,0,0,0,26653

134017,-6.37935,-6.7188,0,0,0,0,0,0,26654

134022,-6.37935,-6.7188,0,0,0,0,0,0,26655

134027,-6.37935,-6.7188,0,0,0,0,0,0,26656

134032,-6.37935,-6.7188,0,0,0,0,0,0,26657

134037,-6.37935,-6.7188,0,0,0,0,0,0,26658

134042,-6.37935,-6.7188,0,0,0,0,0,0,26659

134047,-6.37935,-6.7188,0,0,0,0,0,0,26660

134052,-6.37935,-6.7188,0,0,0,0,0,0,26661

134057,-6.37935,-6.7188,0,0,0,0,0,0,26662

134062,-6.37935,-6.7188,0,0,0,0,0,0,26663

134067,-6.37935,-6.7188,0,0,0,0,0,0,26664

134072,-6.37935,-6.7188,0,0,0,0,0,0,26665

134077,-6.37935,-6.7188,0,0,0,0,0,0,26666

134082,-6.37935,-6.7188,0,0,0,0,0,0,26667

134087,-6.37935,-6.7188,0,0,0,0,0,0,26668

134092,-6.37935,-6.7188,0,0,0,0,0,0,26669

134097,-6.37935,-6.7188,0,0,0,0,0,0,26670

134102,-6.37935,-6.7188,0,0,0,0,0,0,26671

134107,-6.37935,-6.7188,0,0,0,0,0,0,26672

134112,-6.37935,-6.7188,0,0,0,0,0,0,26673

134117,-6.37935,-6.7188,0,0,0,0,0,0,26674

134122,-6.37935,-6.7188,0,0,0,0,0,0,26675

134127,-6.37935,-6.7188,0,0,0,0,0,0,26676

134132,-6.37935,-6.7188,0,0,0,0,0,0,26677

134137,-6.37935,-6.7188,0,0,0,0,0,0,26678

134142,-6.37935,-6.7188,0,0,0,0,0,0,26679

134147,-6.37935,-6.7188,0,0,0,0,0,0,26680

134152,-6.37935,-6.7188,0,0,0,0,0,0,26681

134157,-6.37935,-6.7188,0,0,0,0,0,0,26682

134162,-6.37935,-6.7188,0,0,0,0,0,0,26683

134167,-6.37935,-6.7188,0,0,0,0,0,0,26684

134172,-6.37935,-6.7188,0,0,0,0,0,0,26685

134177,-6.37935,-6.7188,0,0,0,0,0,0,26686

134182,-6.37935,-6.7188,0,0,0,0,0,0,26687

134187,-6.37935,-6.7188,0,0,0,0,0,0,26688

134192,-6.37935,-6.7188,0,0,0,0,0,0,26689

134197,-6.37935,-6.7188,0,0,0,0,0,0,26690

134202,-6.37935,-6.7188,0,0,0,0,0,0,26691

134207,-6.37935,-6.7188,0,0,0,0,0,0,26692

134212,-6.37935,-6.7188,0,0,0,0,0,0,26693

134217,-6.37935,-6.7188,0,0,0,0,0,0,26694

134222,-6.37935,-6.7188,0,0,0,0,0,0,26695

134227,-6.37935,-6.7188,0,0,0,0,0,0,26696

134232,-6.37935,-6.7188,0,0,0,0,0,0,26697

134237,-6.37935,-6.7188,0,0,0,0,0,0,26698

134242,-6.37935,-6.7188,0,0,0,0,0,0,26699

134247,-6.37935,-6.7188,0,0,0,0,0,0,26700

134252,-6.37935,-6.7188,0,0,0,0,0,0,26701

134257,-6.37935,-6.7188,0,0,0,0,0,0,26702

134262,-6.37935,-6.7188,0,0,0,0,0,0,26703

134267,-6.37935,-6.7188,0,0,0,0,0,0,26704

134272,-6.37935,-6.7188,0,0,0,0,0,0,26705

134277,-6.37935,-6.7188,0,0,0,0,0,0,26706

134282,-6.37935,-6.7188,0,0,0,0,0,0,26707

134287,-6.37935,-6.7188,0,0,0,0,0,0,26708

134292,-6.37935,-6.7188,0,0,0,0,0,0,26709

134297,-6.37935,-6.7188,0,0,0,0,0,0,26710

134302,-6.37935,-6.7188,0,0,0,0,0,0,26711

134307,-6.37935,-6.7188,0,0,0,0,0,0,26712

134312,-6.37935,-6.7188,0,0,0,0,0,0,26713

134317,-6.37935,-6.7188,0,0,0,0,0,0,26714

134322,-6.37935,-6.7188,0,0,0,0,0,0,26715

134327,-6.37935,-6.7188,0,0,0,0,0,0,26716

134332,-6.37935,-6.7188,0,0,0,0,0,0,26717

134337,-6.37935,-6.7188,0,0,0,0,0,0,26718

134342,-6.37935,-6.7188,0,0,0,0,0,0,26719

134347,-6.37935,-6.7188,0,0,0,0,0,0,26720

134352,-6.37935,-6.7188,0,0,0,0,0,0,26721

134357,-6.37935,-6.7188,0,0,0,0,0,0,26722

134362,-6.37935,-6.7188,0,0,0,0,0,0,26723

134367,-6.37935,-6.7188,0,0,0,0,0,0,26724

134372,-6.37935,-6.7188,0,0,0,0,0,0,26725

134377,-6.37935,-6.7188,0,0,0,0,0,0,26726

134382,-6.37935,-6.7188,0,0,0,0,0,0,26727

134387,-6.37935,-6.7188,0,0,0,0,0,0,26728

134392,-6.37935,-6.7188,0,0,0,0,0,0,26729

134397,-6.37935,-6.7188,0,0,0,0,0,0,26730

134402,-6.37935,-6.7188,0,0,0,0,0,0,26731

134407,-6.37935,-6.7188,0,0,0,0,0,0,26732

134412,-6.37935,-6.7188,0,0,0,0,0,0,26733

134417,-6.37935,-6.7188,0,0,0,0,0,0,26734

134422,-6.37935,-6.7188,0,0,0,0,0,0,26735

134427,-6.37935,-6.7188,0,0,0,0,0,0,26736

134432,-6.37935,-6.7188,0,0,0,0,0,0,26737

134437,-6.37935,-6.7188,0,0,0,0,0,0,26738

134442,-6.37935,-6.7188,0,0,0,0,0,0,26739

134447,-6.37935,-6.7188,0,0,0,0,0,0,26740

134452,-6.37935,-6.7188,0,0,0,0,0,0,26741

134457,-6.37935,-6.7188,0,0,0,0,0,0,26742

134462,-6.37935,-6.7188,0,0,0,0,0,0,26743

134467,-6.37935,-6.7188,0,0,0,0,0,0,26744

134472,-6.37935,-6.7188,0,0,0,0,0,0,26745

134477,-6.37935,-6.7188,0,0,0,0,0,0,26746

134482,-6.37935,-6.7188,0,0,0,0,0,0,26747

134487,-6.37935,-6.7188,0,0,0,0,0,0,26748

134492,-6.37935,-6.7188,0,0,0,0,0,0,26749

134497,-6.37935,-6.7188,0,0,0,0,0,0,26750

134502,-6.37935,-6.7188,0,0,0,0,0,0,26751

134507,-6.37935,-6.7188,0,0,0,0,0,0,26752

134512,-6.37935,-6.7188,0,0,0,0,0,0,26753

134517,-6.37935,-6.7188,0,0,0,0,0,0,26754

134522,-6.37935,-6.7188,0,0,0,0,0,0,26755

134527,-6.37935,-6.7188,0,0,0,0,0,0,26756

134532,-6.37935,-6.7188,0,0,0,0,0,0,26757

134537,-6.37935,-6.7188,0,0,0,0,0,0,26758

134542,-6.37935,-6.7188,0,0,0,0,0,0,26759

134547,-6.37935,-6.7188,0,0,0,0,0,0,26760

134552,-6.37935,-6.7188,0,0,0,0,0,0,26761

134557,-6.37935,-6.7188,0,0,0,0,0,0,26762

134562,-6.37935,-6.7188,0,0,0,0,0,0,26763

134567,-6.37935,-6.7188,0,0,0,0,0,0,26764

134572,-6.37935,-6.7188,0,0,0,0,0,0,26765

134577,-6.37935,-6.7188,0,0,0,0,0,0,26766

134582,-6.37935,-6.7188,0,0,0,0,0,0,26767

134587,-6.37935,-6.7188,0,0,0,0,0,0,26768

134592,-6.37935,-6.7188,0,0,0,0,0,0,26769

134597,-6.37935,-6.7188,0,0,0,0,0,0,26770

134602,-6.37935,-6.7188,0,0,0,0,0,0,26771

134607,-6.37935,-6.7188,0,0,0,0,0,0,26772

134612,-6.37935,-6.7188,0,0,0,0,0,0,26773

134617,-6.37935,-6.7188,0,0,0,0,0,0,26774

134622,-6.37935,-6.7188,0,0,0,0,0,0,26775

134627,-6.37935,-6.7188,0,0,0,0,0,0,26776

134632,-6.37935,-6.7188,0,0,0,0,0,0,26777

134637,-6.37935,-6.7188,0,0,0,0,0,0,26778

134642,-6.37935,-6.7188,0,0,0,0,0,0,26779

134647,-6.37935,-6.7188,0,0,0,0,0,0,26780

134652,-6.37935,-6.7188,0,0,0,0,0,0,26781

134657,-6.37935,-6.7188,0,0,0,0,0,0,26782

134662,-6.37935,-6.7188,0,0,0,0,0,0,26783

134667,-6.37935,-6.7188,0,0,0,0,0,0,26784

134672,-6.37935,-6.7188,0,0,0,0,0,0,26785

134677,-6.37935,-6.7188,0,0,0,0,0,0,26786

134682,-6.37935,-6.7188,0,0,0,0,0,0,26787

134687,-6.37935,-6.7188,0,0,0,0,0,0,26788

134692,-6.37935,-6.7188,0,0,0,0,0,0,26789

134697,-6.37935,-6.7188,0,0,0,0,0,0,26790

134702,-6.37935,-6.7188,0,0,0,0,0,0,26791

134707,-6.37935,-6.7188,0,0,0,0,0,0,26792

134712,-6.37935,-6.7188,0,0,0,0,0,0,26793

134717,-6.37935,-6.7188,0,0,0,0,0,0,26794

134722,-6.37935,-6.7188,0,0,0,0,0,0,26795

134727,-6.37935,-6.7188,0,0,0,0,0,0,26796

134732,-6.37935,-6.7188,0,0,0,0,0,0,26797

134737,-6.37935,-6.7188,0,0,0,0,0,0,26798

134742,-6.37935,-6.7188,0,0,0,0,0,0,26799

134747,-6.37935,-6.7188,0,0,0,0,0,0,26800

134752,-6.37935,-6.7188,0,0,0,0,0,0,26801

134757,-6.37935,-6.7188,0,0,0,0,0,0,26802

134762,-6.37935,-6.7188,0,0,0,0,0,0,26803

134767,-6.37935,-6.7188,0,0,0,0,0,0,26804

134772,-6.37935,-6.7188,0,0,0,0,0,0,26805

134777,-6.37935,-6.7188,0,0,0,0,0,0,26806

134782,-6.37935,-6.7188,0,0,0,0,0,0,26807

134787,-6.37935,-6.7188,0,0,0,0,0,0,26808

134792,-6.37935,-6.7188,0,0,0,0,0,0,26809

134797,-6.37935,-6.7188,0,0,0,0,0,0,26810

134802,-6.37935,-6.7188,0,0,0,0,0,0,26811

134807,-6.37935,-6.7188,0,0,0,0,0,0,26812

134812,-6.37935,-6.7188,0,0,0,0,0,0,26813

134817,-6.37935,-6.7188,0,0,0,0,0,0,26814

134822,-6.37935,-6.7188,0,0,0,0,0,0,26815

134827,-6.37935,-6.7188,0,0,0,0,0,0,26816

134832,-6.37935,-6.7188,0,0,0,0,0,0,26817

134837,-6.37935,-6.7188,0,0,0,0,0,0,26818

134842,-6.37935,-6.7188,0,0,0,0,0,0,26819

134847,-6.37935,-6.7188,0,0,0,0,0,0,26820

134852,-6.37935,-6.7188,0,0,0,0,0,0,26821

134857,-6.37935,-6.7188,0,0,0,0,0,0,26822

134862,-6.37935,-6.7188,0,0,0,0,0,0,26823

134867,-6.37935,-6.7188,0,0,0,0,0,0,26824

134872,-6.37935,-6.7188,0,0,0,0,0,0,26825

134877,-6.37935,-6.7188,0,0,0,0,0,0,26826

134882,-6.37935,-6.7188,0,0,0,0,0,0,26827

134887,-6.37935,-6.7188,0,0,0,0,0,0,26828

134892,-6.37935,-6.7188,0,0,0,0,0,0,26829

134897,-6.37935,-6.7188,0,0,0,0,0,0,26830

134902,-6.37935,-6.7188,0,0,0,0,0,0,26831

134907,-6.37935,-6.7188,0,0,0,0,0,0,26832

134912,-6.37935,-6.7188,0,0,0,0,0,0,26833

134917,-6.37935,-6.7188,0,0,0,0,0,0,26834

134922,-6.37935,-6.7188,0,0,0,0,0,0,26835

134927,-6.37935,-6.7188,0,0,0,0,0,0,26836

134932,-6.37935,-6.7188,0,0,0,0,0,0,26837

134937,-6.37935,-6.7188,0,0,0,0,0,0,26838

134942,-6.37935,-6.7188,0,0,0,0,0,0,26839

134947,-6.37935,-6.7188,0,0,0,0,0,0,26840

134952,-6.37935,-6.7188,0,0,0,0,0,0,26841

134957,-6.37935,-6.7188,0,0,0,0,0,0,26842

134962,-6.37935,-6.7188,0,0,0,0,0,0,26843

134967,-6.37935,-6.7188,0,0,0,0,0,0,26844

134972,-6.37935,-6.7188,0,0,0,0,0,0,26845

134977,-6.37935,-6.7188,0,0,0,0,0,0,26846

134982,-6.37935,-6.7188,0,0,0,0,0,0,26847

134987,-6.37935,-6.7188,0,0,0,0,0,0,26848

134992,-6.37935,-6.7188,0,0,0,0,0,0,26849

134997,-6.37935,-6.7188,0,0,0,0,0,0,26850

135002,-6.37935,-6.7188,0,0,0,0,0,0,26851

135007,-6.37935,-6.7188,0,0,0,0,0,0,26852

135012,-6.37935,-6.7188,0,0,0,0,0,0,26853

135017,-6.37935,-6.7188,0,0,0,0,0,0,26854

135022,-6.37935,-6.7188,0,0,0,0,0,0,26855

135027,-6.37935,-6.7188,0,0,0,0,0,0,26856

135032,-6.37935,-6.7188,0,0,0,0,0,0,26857

135037,-6.37935,-6.7188,0,0,0,0,0,0,26858

135042,-6.37935,-6.7188,0,0,0,0,0,0,26859

135047,-6.37935,-6.7188,0,0,0,0,0,0,26860

135052,-6.37935,-6.7188,0,0,0,0,0,0,26861

135057,-6.37935,-6.7188,0,0,0,0,0,0,26862

135062,-6.37935,-6.7188,0,0,0,0,0,0,26863

135067,-6.37935,-6.7188,0,0,0,0,0,0,26864

135072,-6.37935,-6.7188,0,0,0,0,0,0,26865

135077,-6.37935,-6.7188,0,0,0,0,0,0,26866

135082,-6.37935,-6.7188,0,0,0,0,0,0,26867

135087,-6.37935,-6.7188,0,0,0,0,0,0,26868

135092,-6.37935,-6.7188,0,0,0,0,0,0,26869

135097,-6.37935,-6.7188,0,0,0,0,0,0,26870

135102,-6.37935,-6.7188,0,0,0,0,0,0,26871

135107,-6.37935,-6.7188,0,0,0,0,0,0,26872

135112,-6.37935,-6.7188,0,0,0,0,0,0,26873

135117,-6.37935,-6.7188,0,0,0,0,0,0,26874

135122,-6.37935,-6.7188,0,0,0,0,0,0,26875

135127,-6.37935,-6.7188,0,0,0,0,0,0,26876

135132,-6.37935,-6.7188,0,0,0,0,0,0,26877

135137,-6.37935,-6.7188,0,0,0,0,0,0,26878

135142,-6.37935,-6.7188,0,0,0,0,0,0,26879

135147,-6.37935,-6.7188,0,0,0,0,0,0,26880

135152,-6.37935,-6.7188,0,0,0,0,0,0,26881

135157,-6.37935,-6.7188,0,0,0,0,0,0,26882

135162,-6.37935,-6.7188,0,0,0,0,0,0,26883

135167,-6.37935,-6.7188,0,0,0,0,0,0,26884

135172,-6.37935,-6.7188,0,0,0,0,0,0,26885

135177,-6.37935,-6.7188,0,0,0,0,0,0,26886

135182,-6.37935,-6.7188,0,0,0,0,0,0,26887

135187,-6.37935,-6.7188,0,0,0,0,0,0,26888

135192,-6.37935,-6.7188,0,0,0,0,0,0,26889

135197,-6.37935,-6.7188,0,0,0,0,0,0,26890

135202,-6.37935,-6.7188,0,0,0,0,0,0,26891

135207,-6.37935,-6.7188,0,0,0,0,0,0,26892

135212,-6.37935,-6.7188,0,0,0,0,0,0,26893

135217,-6.37935,-6.7188,0,0,0,0,0,0,26894

135222,-6.37935,-6.7188,0,0,0,0,0,0,26895

135227,-6.37935,-6.7188,0,0,0,0,0,0,26896

135847,-6.37935,-6.7188,0,0,0,0,0,0,27020

135852,-6.37935,-6.7188,0,0,0,0,0,0,27021

135857,-6.37935,-6.7188,0,0,0,0,0,0,27022

135862,-6.37935,-6.7188,0,0,0,0,0,0,27023

135867,-6.37935,-6.7188,0,0,0,0,0,0,27024

135872,-6.37935,-6.7188,0,0,0,0,0,0,27025

135877,-6.37935,-6.7188,0,0,0,0,0,0,27026

135882,-6.37935,-6.7188,0,0,0,0,0,0,27027

135887,-6.37935,-6.7188,0,0,0,0,0,0,27028

135892,-6.37935,-6.7188,0,0,0,0,0,0,27029

135897,-6.37935,-6.7188,0,0,0,0,0,0,27030

135902,-6.37935,-6.7188,0,0,0,0,0,0,27031

135907,-6.37935,-6.7188,0,0,0,0,0,0,27032

135912,-6.37935,-6.7188,0,0,0,0,0,0,27033

135917,-6.37935,-6.7188,0,0,0,0,0,0,27034

135922,-6.37935,-6.7188,0,0,0,0,0,0,27035

135927,-6.37935,-6.7188,0,0,0,0,0,0,27036

135932,-6.37935,-6.7188,0,0,0,0,0,0,27037

135937,-6.37935,-6.7188,0,0,0,0,0,0,27038

135942,-6.37935,-6.7188,0,0,0,0,0,0,27039

135947,-6.37935,-6.7188,0,0,0,0,0,0,27040

135952,-6.37935,-6.7188,0,0,0,0,0,0,27041

135957,-6.37935,-6.7188,0,0,0,0,0,0,27042

135962,-6.37935,-6.7188,0,0,0,0,0,0,27043

135967,-6.37935,-6.7188,0,0,0,0,0,0,27044

135972,-6.37935,-6.7188,0,0,0,0,0,0,27045

135977,-6.37935,-6.7188,0,0,0,0,0,0,27046

135982,-6.37935,-6.7188,0,0,0,0,0,0,27047

135987,-6.37935,-6.7188,0,0,0,0,0,0,27048

135992,-6.37935,-6.7188,0,0,0,0,0,0,27049

135997,-6.37935,-6.7188,0,0,0,0,0,0,27050

136002,-6.37935,-6.7188,0,0,0,0,0,0,27051

136007,-6.37935,-6.7188,0,0,0,0,0,0,27052

136012,-6.37935,-6.7188,0,0,0,0,0,0,27053

136017,-6.37935,-6.7188,0,0,0,0,0,0,27054

136022,-6.37935,-6.7188,0,0,0,0,0,0,27055

136027,-6.37935,-6.7188,0,0,0,0,0,0,27056

136032,-6.37935,-6.7188,0,0,0,0,0,0,27057

136037,-6.37935,-6.7188,0,0,0,0,0,0,27058

136042,-6.37935,-6.7188,0,0,0,0,0,0,27059

136047,-6.37935,-6.7188,0,0,0,0,0,0,27060

136052,-6.37935,-6.7188,0,0,0,0,0,0,27061

136057,-6.37935,-6.7188,0,0,0,0,0,0,27062

136062,-6.37935,-6.7188,0,0,0,0,0,0,27063

136067,-6.37935,-6.7188,0,0,0,0,0,0,27064

136072,-6.37935,-6.7188,0,0,0,0,0,0,27065

136077,-6.37935,-6.7188,0,0,0,0,0,0,27066

136082,-6.37935,-6.7188,0,0,0,0,0,0,27067

136087,-6.37935,-6.7188,0,0,0,0,0,0,27068

136092,-6.37935,-6.7188,0,0,0,0,0,0,27069

136097,-6.37935,-6.7188,0,0,0,0,0,0,27070

136102,-6.37935,-6.7188,0,0,0,0,0,0,27071

136107,-6.37935,-6.7188,0,0,0,0,0,0,27072

136112,-6.37935,-6.7188,0,0,0,0,0,0,27073

136117,-6.37935,-6.7188,0,0,0,0,0,0,27074

136122,-6.37935,-6.7188,0,0,0,0,0,0,27075

136127,-6.37935,-6.7188,0,0,0,0,0,0,27076

136132,-6.37935,-6.7188,0,0,0,0,0,0,27077

136137,-6.37935,-6.7188,0,0,0,0,0,0,27078

136142,-6.37935,-6.7188,0,0,0,0,0,0,27079

136147,-6.37935,-6.7188,0,0,0,0,0,0,27080

136152,-6.37935,-6.7188,0,0,0,0,0,0,27081

136157,-6.37935,-6.7188,0,0,0,0,0,0,27082

136162,-6.37935,-6.7188,0,0,0,0,0,0,27083

136167,-6.37935,-6.7188,0,0,0,0,0,0,27084

136172,-6.37935,-6.7188,0,0,0,0,0,0,27085

136177,-6.37935,-6.7188,0,0,0,0,0,0,27086

136182,-6.37935,-6.7188,0,0,0,0,0,0,27087

136187,-6.37935,-6.7188,0,0,0,0,0,0,27088

136192,-6.37935,-6.7188,0,0,0,0,0,0,27089

136197,-6.37935,-6.7188,0,0,0,0,0,0,27090

136202,-6.37935,-6.7188,0,0,0,0,0,0,27091

136207,-6.37935,-6.7188,0,0,0,0,0,0,27092

136212,-6.37935,-6.7188,0,0,0,0,0,0,27093

136217,-6.37935,-6.7188,0,0,0,0,0,0,27094

136222,-6.37935,-6.7188,0,0,0,0,0,0,27095

136227,-6.37935,-6.7188,0,0,0,0,0,0,27096

136232,-6.37935,-6.7188,0,0,0,0,0,0,27097

136237,-6.37935,-6.7188,0,0,0,0,0,0,27098

136242,-6.37935,-6.7188,0,0,0,0,0,0,27099

136247,-6.37935,-6.7188,0,0,0,0,0,0,27100

136252,-6.37935,-6.7188,0,0,0,0,0,0,27101

136257,-6.37935,-6.7188,0,0,0,0,0,0,27102

136262,-6.37935,-6.7188,0,0,0,0,0,0,27103

136267,-6.37935,-6.7188,0,0,0,0,0,0,27104

136272,-6.37935,-6.7188,0,0,0,0,0,0,27105

136277,-6.37935,-6.7188,0,0,0,0,0,0,27106

136282,-6.37935,-6.7188,0,0,0,0,0,0,27107

136287,-6.37935,-6.7188,0,0,0,0,0,0,27108

136292,-6.37935,-6.7188,0,0,0,0,0,0,27109

136297,-6.37935,-6.7188,0,0,0,0,0,0,27110

136302,-6.37935,-6.7188,0,0,0,0,0,0,27111

136307,-6.37935,-6.7188,0,0,0,0,0,0,27112

136312,-6.37935,-6.7188,0,0,0,0,0,0,27113

136317,-6.37935,-6.7188,0,0,0,0,0,0,27114

136322,-6.37935,-6.7188,0,0,0,0,0,0,27115

136327,-6.37935,-6.7188,0,0,0,0,0,0,27116

136332,-6.37935,-6.7188,0,0,0,0,0,0,27117

136337,-6.37935,-6.7188,0,0,0,0,0,0,27118

136342,-6.37935,-6.7188,0,0,0,0,0,0,27119

136347,-6.37935,-6.7188,0,0,0,0,0,0,27120

136352,-6.37935,-6.7188,0,0,0,0,0,0,27121

136357,-6.37935,-6.7188,0,0,0,0,0,0,27122

136362,-6.37935,-6.7188,0,0,0,0,0,0,27123

136367,-6.37935,-6.7188,0,0,0,0,0,0,27124

136372,-6.37935,-6.7188,0,0,0,0,0,0,27125

136377,-6.37935,-6.7188,0,0,0,0,0,0,27126

136382,-6.37935,-6.7188,0,0,0,0,0,0,27127

136387,-6.37935,-6.7188,0,0,0,0,0,0,27128

136392,-6.37935,-6.7188,0,0,0,0,0,0,27129

136397,-6.37935,-6.7188,0,0,0,0,0,0,27130

136402,-6.37935,-6.7188,0,0,0,0,0,0,27131

136407,-6.37935,-6.7188,0,0,0,0,0,0,27132

136412,-6.37935,-6.7188,0,0,0,0,0,0,27133

136417,-6.37935,-6.7188,0,0,0,0,0,0,27134

136422,-6.37935,-6.7188,0,0,0,0,0,0,27135

136427,-6.37935,-6.7188,0,0,0,0,0,0,27136

136432,-6.37935,-6.7188,0,0,0,0,0,0,27137

136437,-6.37935,-6.7188,0,0,0,0,0,0,27138

136442,-6.37935,-6.7188,0,0,0,0,0,0,27139

136447,-6.37935,-6.7188,0,0,0,0,0,0,27140

136452,-6.37935,-6.7188,0,0,0,0,0,0,27141

136457,-6.37935,-6.7188,0,0,0,0,0,0,27142

136462,-6.37935,-6.7188,0,0,0,0,0,0,27143

136467,-6.37935,-6.7188,0,0,0,0,0,0,27144

136472,-6.37935,-6.7188,0,0,0,0,0,0,27145

136477,-6.37935,-6.7188,0,0,0,0,0,0,27146

136482,-6.37935,-6.7188,0,0,0,0,0,0,27147

136487,-6.37935,-6.7188,0,0,0,0,0,0,27148

136492,-6.37935,-6.7188,0,0,0,0,0,0,27149

136497,-6.37935,-6.7188,0,0,0,0,0,0,27150

136502,-6.37935,-6.7188,0,0,0,0,0,0,27151

136507,-6.37935,-6.7188,0,0,0,0,0,0,27152

136512,-6.37935,-6.7188,0,0,0,0,0,0,27153

136517,-6.37935,-6.7188,0,0,0,0,0,0,27154

136522,-6.37935,-6.7188,0,0,0,0,0,0,27155

136527,-6.37935,-6.7188,0,0,0,0,0,0,27156

136532,-6.37935,-6.7188,0,0,0,0,0,0,27157

136537,-6.37935,-6.7188,0,0,0,0,0,0,27158

136542,-6.37935,-6.7188,0,0,0,0,0,0,27159

136547,-6.37935,-6.7188,0,0,0,0,0,0,27160

136552,-6.37935,-6.7188,0,0,0,0,0,0,27161

136557,-6.37935,-6.7188,0,0,0,0,0,0,27162

136562,-6.37935,-6.7188,0,0,0,0,0,0,27163

136567,-6.37935,-6.7188,0,0,0,0,0,0,27164

136572,-6.37935,-6.7188,0,0,0,0,0,0,27165

136577,-6.37935,-6.7188,0,0,0,0,0,0,27166

136582,-6.37935,-6.7188,0,0,0,0,0,0,27167

136587,-6.37935,-6.7188,0,0,0,0,0,0,27168

136592,-6.37935,-6.7188,0,0,0,0,0,0,27169

136597,-6.37935,-6.7188,0,0,0,0,0,0,27170

136602,-6.37935,-6.7188,0,0,0,0,0,0,27171

136607,-6.37935,-6.7188,0,0,0,0,0,0,27172

136612,-6.37935,-6.7188,0,0,0,0,0,0,27173

136617,-6.37935,-6.7188,0,0,0,0,0,0,27174

136622,-6.37935,-6.7188,0,0,0,0,0,0,27175

136627,-6.37935,-6.71973,0,0,0,0,0,0,27176

136632,-6.37935,-6.71973,0,0,0,0,0,0,27177

136637,-6.37935,-6.71973,0,0,0,0,0,0,27178

136642,-6.37935,-6.71973,0,0,0,0,0,0,27179

136647,-6.37935,-6.71973,0,0,0,0,0,0,27180

136652,-6.37935,-6.72067,0,0,0,0,0,0,27181

136657,-6.37935,-6.72067,0,0,0,0,0,0,27182

